source_name,source_url,forecast_date,outlook_date,price_usd,price_range_min,price_range_max,context,scraped_date
www.mining.com,https://www.mining.com/web/us-tariff-blitz-bolsters-goldmans-bearish-view-on-iron-ore/,,2025,84.0,,,"Writing after a visit to six private steel mills in China, the analysts said prices would have near-term support, but added the market was likely to go into surplus in the second half and could touch $84 a ton. Goldman expects steel exports will fall by around 15% in 2025, with the surveyed mills expecting domestic demand to decline by as much as 5%. China’s state-owned iron ore buyer, China Miner",2025-11-06 23:22:04
www.mining.com,https://www.mining.com/web/vale-fourth-quarter-profit-falls-to-2-4-billion/,,,95.6,,,"Also on Thursday, Vale said its board approved a payout to shareholders of about $0.55 per share. Over the quarter, the miner said its iron ore prices had averaged $118.30 per metric ton, up from the $95.60 per ton in the year-earlier quarter. Vale boosted investments by about a fifth from October to December compared to the same period a year before, spending $2.1 billion in projects focused on i",2025-11-06 23:22:39
www.mining.com,https://www.mining.com/web/vale-net-profit-more-than-triples-in-q2-at-2-77-billion/,,2024,98.2,,,"r freight costs and maintenance work impacted proforma EBTIDA, which was 6% lower than the second quarter last year, Vale said. The average realized price for iron ore fines in the second quarter was $98.2 per ton, about flat compared with the year before. The expanded net debt fell slightly from the first quarter of the year to reach $14.7 billion, due mostly to the proceeds from the joint ventur",2025-11-06 23:22:54
www.mining.com,https://www.mining.com/web/vale-posts-17-drop-in-q1-net-profit/,,,21.0,,,"rovement in volumes and lower costs in the yearly comparison”. Vale’s so-called C1 cash cost of iron ore fines, which measures production costs from the mines to the ports, fell 11% in the quarter to $21 per ton. The miner’s operational report last week had shown iron ore volume production falling 4.5% due to heavy rainfall in Brazil, although Vale was able to increase sales volume with supply fro",2025-11-06 23:23:00
www.mining.com,https://www.mining.com/web/vale-posts-q3-iron-ore-output-up-5-5/,,2024,91.0,,,"ate into an upgrade of market estimates for 2024 core earnings. Vale’s new boss pledges to grow copper output after falling behind rivals The average realized price of Vale’s iron ore fines was about $91 per ton in the quarter, down nearly 14% year-on-year, and 7.7% lower than the second quarter. Vale noted that due to price increases and portfolio adjustments, its realized prices declined almost",2025-11-06 23:23:03
www.mining.com,https://www.mining.com/web/vale-q2-iron-ore-output-up-2-4-from-a-year-earlier/,,,98.2,,,"in Brazil, the company said. Second-quarter iron ore sales rose 7.3% from a year earlier to 79.8 million tons, boosted by sales of inventories. The average realized price of Vale’s iron ore fines was $98.2 per ton in the quarter, nearly stable year-on-year. “We expect a slightly positive market reaction to these production results,” Yuri Pereira and Arthur Biscuola at Santander said in a market no",2025-11-06 23:23:04
www.mining.com,https://www.mining.com/web/vale-sees-iron-ore-prices-above-85-a-ton-despite-tariff-turmoil/,,,85.0,,,"rica Iron Ore Iron ore briquettes stockpile. Credit: Vale Vale SA, one of the world’s top iron ore producers, dismissed analysts’ predictions that prices of the steelmaking material will tumble below $85 a ton amid a tariff-fueled economic slowdown. “Below $90 a ton there will be a very significant percentage of global production that will be under water, that will lose money, and probably stop pr",2025-11-06 23:23:27
www.mining.com,https://www.mining.com/web/vale-sees-iron-ore-prices-above-85-a-ton-despite-tariff-turmoil/,,,90.0,,,"Vale SA, one of the world’s top iron ore producers, dismissed analysts’ predictions that prices of the steelmaking material will tumble below $85 a ton amid a tariff-fueled economic slowdown. “Below $90 a ton there will be a very significant percentage of global production that will be under water, that will lose money, and probably stop producing,” chief financial officer Marcelo Bacci said in a",2025-11-06 23:23:27
www.mining.com,https://www.mining.com/web/vale-sees-iron-ore-prices-above-85-a-ton-despite-tariff-turmoil/,,,85.0,,,"ed first-quarter earnings that missed estimates. “This generates a price improvement effect.” Analysts from Goldman Sachs Group Inc. and data provider Mysteel Global have said prices could slip below $85 a ton by the end of the year as tariff-related uncertainties put further pressure on prices. Vale still sees solid demand for its flagship product from China, a market that accounts for 60% of its",2025-11-06 23:23:27
www.mining.com,https://www.mining.com/web/vale-sees-iron-ore-prices-above-85-a-ton-despite-tariff-turmoil/,,,100.0,,,"ther pressure on prices. Vale still sees solid demand for its flagship product from China, a market that accounts for 60% of its sales. Bacci said he’s confident that iron ore prices will stay around $100 per ton with stable supply and consumption. Rio de Janeiro-based Vale has been adopting a strategy of maximizing value by offering a flexible portfolio to suit its clients’ demands. With steel mi",2025-11-06 23:23:27
www.mining.com,https://www.mining.com/web/vales-iron-ore-output-rises-3-7-in-second-quarter/,,,85.1,,,"ct the stock to trade inline tomorrow,” they added. Vale reported iron ore sales at 77.3 million tons in the quarter, down 3.1%, with the company’s average realized price of iron ore fines landing at $85.1 per ton, a 13.3% fall. Vale said the sales were impacted by its portfolio optimization strategy to prioritize its medium-grade product offering, and also cited stock replenishment. Base metals V",2025-11-06 23:23:59
www.mining.com,https://www.mining.com/web/vales-iron-ore-output-up-6-in-first-quarter-sales-jump/,,,100.7,,,"“The difference between production and sales is explained by Vale’s supply chain effects and the build-up of inventory,” the company said. The average realized price of Vale’s iron ore fines stood at $100.70 per ton in the quarter, down from 15% from the previous three months due to lower futures prices. RBC Capital Markets analyst Srivathsan Manoharan said in a note that Vale could benefit in the",2025-11-06 23:24:00
www.mining.com,https://www.mining.com/web/vales-net-profit-falls-24-in-q2-year-on-year/,,,85.1,,,"ned in Vale’s key iron ore segment compared to a year ago, hurt by smaller sales volumes and lower prices, but grew in both copper and nickel. The average realized price for Vale’s iron ore fines was $85.1 per ton in the quarter, a drop of more than 13% from a year ago. Vale’s new CEO aims to make Brazilian miner the world’s biggest Those lower prices contributed to a 15% drop in adjusted earnings",2025-11-06 23:24:04
www.mining.com,https://www.mining.com/web/vales-q3-iron-ore-output-rises-3-8-from-a-year-earlier/,,2025,94.4,,,"rding to its sales and output report. The firm’s sales of iron ore, including pellets, rose 5.1% year-on-year to 86 million tons in the quarter, as realized prices of iron ore fines increased 4.2% to $94.4 per ton. Citi analysts led by Alexander Hacking said Vale’s results were “solid”, and should lead to a “small positive reaction” in its shares. “There were no changes to guidance and these resul",2025-11-06 23:24:08
www.mining.com,https://www.mining.com/web/world-beating-mining-stock-turns-big-loser-thanks-to-china-slump/,,,120.0,,,"steel manufacturer, analysts expect iron ore futures to regain lost ground in the short and midterm. UBS Group AG, which has a sell rating on Fortescue, estimates the metal’s price will trade around $120 a ton for the remainder of 2024 before a plateau. Demand will be propped up by a growing appetite in India and Southeast Asia thereafter. “We’ve always said that we would see China steel demand p",2025-11-06 23:25:28
www.mining.com,https://www.mining.com/web/worlds-biggest-miners-pinched-by-iron-ores-china-problem/,,2024,140.0,,,"t-performing major commodities in 2024, losing more than a quarter of its value, with the average price of benchmark futures falling about 7% from the previous year. The Singapore market peaked above $140 a ton before dropping to around $100 a ton, and analysts predict that further losses to below $90 a ton are likely by the end of 2025. Demand for steel in China is now widely thought to have peak",2025-11-06 23:25:34
www.mining.com,https://www.mining.com/web/worlds-biggest-miners-pinched-by-iron-ores-china-problem/,,2024,100.0,,,"4, losing more than a quarter of its value, with the average price of benchmark futures falling about 7% from the previous year. The Singapore market peaked above $140 a ton before dropping to around $100 a ton, and analysts predict that further losses to below $90 a ton are likely by the end of 2025. Demand for steel in China is now widely thought to have peaked, and its decline means less need f",2025-11-06 23:25:34
www.mining.com,https://www.mining.com/web/worlds-biggest-miners-pinched-by-iron-ores-china-problem/,,2024,90.0,,,"rice of benchmark futures falling about 7% from the previous year. The Singapore market peaked above $140 a ton before dropping to around $100 a ton, and analysts predict that further losses to below $90 a ton are likely by the end of 2025. Demand for steel in China is now widely thought to have peaked, and its decline means less need for iron ore. Although the country still imports over 1 billion",2025-11-06 23:25:34
www.mining.com,https://www.mining.com/web/worlds-biggest-steel-producer-warns-of-severe-industry-crisis/,2024-08-19,2015,95.2,,,"a big slump in earnings. Earlier this month, ArcelorMittal said China’s rising exports had put the global market in an “unsustainable” condition. Iron ore futures in Singapore fell as much as 3.4% to $95.20 a ton, the lowest level since May last year. The rout in steel markets was even more marked, with rebar futures in Shanghai plunging more than 4% to the cheapest since 2017. BHP, which gets muc",2025-11-06 23:25:39
